i,0,20210520,090921,21,6,988,873,1105,1053,CAM0/20210520090921.jpg
i,0,20210520,090954,31,6,990,871,1106,1057,CAM0/20210520090954.jpg
i,0,20210520,090957,25,6,990,871,1109,1055,CAM0/20210520090957.jpg
i,0,20210520,091115,22,6,990,876,1106,1052,CAM0/20210520091115.jpg
i,0,20210520,091130,22,6,990,871,1104,1055,CAM0/20210520091130.jpg
i,0,20210520,093300,39,8,2547,10,3008,255,CAM0/20210520093300.jpg
i,0,20210520,093306,35,8,2588,0,2984,287,CAM0/20210520093306.jpg
i,0,20210520,100109,20,7,2159,171,2216,221,CAM0/20210520100109.jpg
i,0,20210520,100112,17,7,2157,172,2214,219,CAM0/20210520100112.jpg
i,0,20210520,100115,19,7,2156,170,2212,220,CAM0/20210520100115.jpg
i,0,20210520,100118,37,7,2158,174,2215,228,CAM0/20210520100118.jpg
i,0,20210520,101957,18,7,1563,367,1640,402,CAM0/20210520101957.jpg
i,0,20210520,102536,37,7,1222,15,1355,84,CAM0/20210520102536.jpg
i,0,20210520,102539,52,7,1227,16,1356,87,CAM0/20210520102539.jpg
i,0,20210520,102542,20,7,1230,15,1353,91,CAM0/20210520102542.jpg
i,0,20210520,105148,21,7,1466,37,1595,150,CAM0/20210520105148.jpg
i,0,20210520,105151,22,7,1472,52,1589,145,CAM0/20210520105151.jpg
i,0,20210520,105154,21,7,1477,59,1594,148,CAM0/20210520105154.jpg
i,0,20210520,113012,41,2,2105,16,2278,103,CAM0/20210520113012.jpg
i,0,20210520,113015,33,2,2104,17,2288,104,CAM0/20210520113015.jpg
i,0,20210520,115024,20,7,2381,46,2541,135,CAM0/20210520115024.jpg
i,0,20210520,115027,28,7,2375,48,2540,134,CAM0/20210520115027.jpg
i,0,20210520,115030,32,7,2373,50,2543,141,CAM0/20210520115030.jpg
i,0,20210520,115033,28,7,2363,52,2544,147,CAM0/20210520115033.jpg
i,0,20210520,121230,31,7,2257,54,2456,145,CAM0/20210520121230.jpg
i,0,20210520,121233,30,7,2255,57,2459,146,CAM0/20210520121233.jpg
i,0,20210520,121236,17,7,2248,60,2457,148,CAM0/20210520121236.jpg
i,0,20210520,121239,28,7,2248,85,2444,171,CAM0/20210520121239.jpg
i,0,20210520,121242,23,7,2251,87,2444,175,CAM0/20210520121242.jpg
i,0,20210520,121245,28,7,2251,84,2442,179,CAM0/20210520121245.jpg
i,0,20210520,121248,23,7,2244,86,2447,182,CAM0/20210520121248.jpg
i,0,20210520,121857,18,7,1455,33,1635,154,CAM0/20210520121857.jpg
i,0,20210520,121900,25,7,1450,36,1631,156,CAM0/20210520121900.jpg
i,0,20210520,121903,17,7,1445,37,1626,165,CAM0/20210520121903.jpg
i,0,20210520,121909,18,7,1458,63,1613,195,CAM0/20210520121909.jpg
i,0,20210520,121912,20,7,1457,63,1610,197,CAM0/20210520121912.jpg
i,0,20210520,121915,15,7,1451,61,1609,201,CAM0/20210520121915.jpg
i,0,20210520,121927,16,7,1467,72,1582,197,CAM0/20210520121927.jpg
i,0,20210520,121930,20,7,1468,71,1580,200,CAM0/20210520121930.jpg
i,0,20210520,121933,20,7,1468,71,1577,203,CAM0/20210520121933.jpg
i,0,20210520,121936,20,7,1465,72,1578,212,CAM0/20210520121936.jpg
i,0,20210520,121939,16,7,1464,71,1578,216,CAM0/20210520121939.jpg
i,0,20210520,130642,16,7,1891,45,2077,147,CAM0/20210520130642.jpg
i,0,20210520,132818,27,7,1606,139,1773,235,CAM0/20210520132818.jpg
i,0,20210520,132821,38,7,1615,136,1769,242,CAM0/20210520132821.jpg
i,0,20210520,132824,45,7,1616,135,1772,243,CAM0/20210520132824.jpg
i,0,20210520,132827,36,7,1616,138,1777,247,CAM0/20210520132827.jpg
i,0,20210520,132830,25,7,1613,141,1783,247,CAM0/20210520132830.jpg
i,0,20210520,132839,20,7,2152,15,2258,99,CAM0/20210520132839.jpg
i,0,20210520,132842,16,7,2151,16,2258,102,CAM0/20210520132842.jpg
i,0,20210520,132854,28,7,2145,42,2247,129,CAM0/20210520132854.jpg
i,0,20210520,132857,25,7,2144,39,2244,133,CAM0/20210520132857.jpg
i,0,20210520,132900,18,7,2144,39,2238,137,CAM0/20210520132900.jpg
i,0,20210520,132909,21,7,2130,29,2233,152,CAM0/20210520132909.jpg
i,0,20210520,132912,15,7,2127,28,2231,158,CAM0/20210520132912.jpg
i,0,20210520,132915,16,7,2103,28,2219,151,CAM0/20210520132915.jpg
i,0,20210520,132918,23,7,2103,35,2216,150,CAM0/20210520132918.jpg
i,0,20210520,135012,18,7,2346,46,2533,142,CAM0/20210520135012.jpg
i,0,20210520,144024,16,7,2540,36,2688,167,CAM0/20210520144024.jpg
i,0,20210520,144315,18,7,1959,40,2133,137,CAM0/20210520144315.jpg
i,0,20210520,144318,18,7,1956,41,2134,140,CAM0/20210520144318.jpg
i,0,20210520,144321,25,7,1973,59,2103,146,CAM0/20210520144321.jpg
i,0,20210520,144324,16,7,1973,62,2103,149,CAM0/20210520144324.jpg
i,0,20210520,154915,16,7,470,16,589,95,CAM0/20210520154915.jpg
i,0,20210520,154918,16,7,475,16,596,97,CAM0/20210520154918.jpg
i,0,20210520,160518,16,7,1423,68,1534,204,CAM0/20210520160518.jpg
i,0,20210520,160521,28,7,1424,69,1534,207,CAM0/20210520160521.jpg
i,0,20210520,160524,35,7,1421,74,1535,210,CAM0/20210520160524.jpg
i,0,20210520,160527,38,7,1423,75,1536,212,CAM0/20210520160527.jpg
i,0,20210520,160530,38,7,1424,74,1538,217,CAM0/20210520160530.jpg
i,0,20210520,160533,18,7,1423,74,1543,225,CAM0/20210520160533.jpg
i,0,20210520,160536,17,7,1424,74,1544,225,CAM0/20210520160536.jpg
i,0,20210520,160548,18,7,1431,125,1564,247,CAM0/20210520160548.jpg
i,0,20210520,160551,20,7,1432,126,1563,246,CAM0/20210520160551.jpg
