i,0,20201226,091130,35,1,1881,1319,1947,1379,CAM0/20201226091130.jpg
i,0,20201226,091142,34,1,1881,1320,1947,1380,CAM0/20201226091142.jpg
i,0,20201226,091303,33,1,1880,1320,1950,1382,CAM0/20201226091303.jpg
i,0,20201226,091309,45,1,1880,1318,1951,1381,CAM0/20201226091309.jpg
i,0,20201226,091312,42,1,1880,1318,1949,1384,CAM0/20201226091312.jpg
i,0,20201226,091403,38,1,1879,1319,1949,1384,CAM0/20201226091403.jpg
i,0,20201226,091415,59,1,1876,1319,1952,1386,CAM0/20201226091415.jpg
i,0,20201226,091421,43,1,1879,1318,1951,1381,CAM0/20201226091421.jpg
i,0,20201226,091442,36,1,1879,1320,1951,1383,CAM0/20201226091442.jpg
i,0,20201226,114303,37,6,1388,1847,1488,1997,CAM0/20201226114303.jpg
