i,0,20210104,081803,33,1,1766,1377,1839,1448,CAM0/20210104081803.jpg
i,0,20210104,081936,49,1,1764,1377,1838,1443,CAM0/20210104081936.jpg
i,0,20210104,081942,57,1,1765,1377,1840,1443,CAM0/20210104081942.jpg
i,0,20210104,082109,37,1,1769,1377,1840,1439,CAM0/20210104082109.jpg
i,0,20210104,082127,38,1,1769,1382,1839,1444,CAM0/20210104082127.jpg
i,0,20210104,082142,37,1,1767,1384,1835,1442,CAM0/20210104082142.jpg
i,0,20210104,082145,43,1,1769,1385,1837,1443,CAM0/20210104082145.jpg
i,0,20210104,161236,72,1,2856,1273,2930,1351,CAM0/20210104161236.jpg
i,0,20210104,161239,79,1,2845,1275,2928,1350,CAM0/20210104161239.jpg
i,0,20210104,161930,33,1,2358,1333,2442,1407,CAM0/20210104161930.jpg
i,0,20210104,161933,54,1,2348,1322,2439,1405,CAM0/20210104161933.jpg
i,0,20210104,161936,72,1,2354,1332,2444,1406,CAM0/20210104161936.jpg
i,0,20210104,161939,75,1,2352,1330,2443,1403,CAM0/20210104161939.jpg
i,0,20210104,161942,47,1,2354,1331,2445,1402,CAM0/20210104161942.jpg
i,0,20210104,162442,21,6,437,832,635,976,CAM0/20210104162442.jpg
i,0,20210104,162636,23,6,433,836,631,975,CAM0/20210104162636.jpg
