i,0,20201228,095427,36,1,1904,1299,1985,1384,CAM0/20201228095427.jpg
i,0,20201228,095518,47,1,1903,1301,1989,1385,CAM0/20201228095518.jpg
i,0,20201228,095527,30,1,1904,1301,1985,1385,CAM0/20201228095527.jpg
i,0,20201228,095530,33,1,1903,1301,1988,1386,CAM0/20201228095530.jpg
i,0,20201228,095533,20,6,1433,910,1553,1086,CAM0/20201228095533.jpg
i,0,20201228,095539,22,6,1433,911,1554,1084,CAM0/20201228095539.jpg
i,0,20201228,095542,39,1,1902,1300,1986,1386,CAM0/20201228095542.jpg
i,0,20201228,095545,21,6,1432,904,1554,1089,CAM0/20201228095545.jpg
i,0,20201228,095551,23,6,1431,909,1552,1084,CAM0/20201228095551.jpg
i,0,20201228,095557,20,6,1432,910,1553,1086,CAM0/20201228095557.jpg
i,0,20201228,095600,25,6,1432,910,1552,1089,CAM0/20201228095600.jpg
i,0,20201228,095603,24,6,1431,913,1553,1082,CAM0/20201228095603.jpg
i,0,20201228,095615,22,6,1434,909,1551,1082,CAM0/20201228095615.jpg
i,0,20201228,095627,43,1,1902,1302,1986,1385,CAM0/20201228095627.jpg
i,0,20201228,095945,21,6,1430,907,1553,1084,CAM0/20201228095945.jpg
i,0,20201228,100206,22,6,1432,909,1554,1082,CAM0/20201228100206.jpg
i,0,20201228,100515,58,1,2755,1282,2842,1368,CAM0/20201228100515.jpg
i,0,20201228,100518,54,1,2753,1282,2840,1367,CAM0/20201228100518.jpg
i,0,20201228,100521,57,1,2750,1284,2840,1368,CAM0/20201228100521.jpg
i,0,20201228,101400,36,1,1907,1302,1988,1387,CAM0/20201228101400.jpg
i,0,20201228,101936,48,1,1904,1299,1988,1387,CAM0/20201228101936.jpg
i,0,20201228,102157,37,1,1907,1303,1987,1384,CAM0/20201228102157.jpg
i,0,20201228,102212,47,1,1905,1303,1987,1387,CAM0/20201228102212.jpg
i,0,20201228,102433,26,6,1436,913,1557,1086,CAM0/20201228102433.jpg
i,0,20201228,113951,52,3,55,57,281,232,CAM0/20201228113951.jpg
i,0,20201228,113954,60,3,55,58,280,231,CAM0/20201228113954.jpg
i,0,20201228,120642,37,6,3404,1933,3508,2106,CAM0/20201228120642.jpg
i,0,20201228,142257,31,1,2347,1063,2430,1158,CAM0/20201228142257.jpg
i,0,20201228,150715,33,3,2595,244,2781,365,CAM0/20201228150715.jpg
i,0,20201228,150718,37,3,2593,243,2784,363,CAM0/20201228150718.jpg
i,0,20201228,150757,39,1,1457,944,1528,1054,CAM0/20201228150757.jpg
i,0,20201228,150942,34,1,1458,945,1530,1052,CAM0/20201228150942.jpg
i,0,20201228,151309,36,1,1455,942,1526,1060,CAM0/20201228151309.jpg
i,0,20201228,153930,31,1,2105,1264,2219,1380,CAM0/20201228153930.jpg
i,0,20201228,153957,31,2,114,1994,242,2068,CAM0/20201228153957.jpg
i,0,20201228,155057,42,3,1824,1289,2050,1425,CAM0/20201228155057.jpg
i,0,20201228,160342,43,3,1810,1297,1993,1408,CAM0/20201228160342.jpg
i,0,20201228,160345,53,3,1815,1293,1982,1407,CAM0/20201228160345.jpg
i,0,20201228,160833,41,3,60,77,281,218,CAM0/20201228160833.jpg
